"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
38160,970,"P.43.2","Limestone hand & arm.","TA.OC.31-32.474","474","0.41.","Copenhagen","Dec. 20.  5.5 cm.","","https://www.flickr.com/photos/25459876@N04/16987474858","Angela Tooley; Rory Gavin; Denis Antoine"
38160,971,"T.A.31.32.","Limestone hand & arm. P.43.2.","TA.OC.31-32.474","474","0.41","Copenhagen.","Pencil drawing, dimensions as 5.5 cm. Clenched fist and wrist. Dec. 20.","","https://www.flickr.com/photos/25459876@N04/16987474858","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38161,580,"Temple: Pylon 2","Glass bottle rim","TA.OC.31-32.475","475","","","Dec. 20[;]Full size","","https://www.flickr.com/photos/25459876@N04/16987682640","Angela Tooley; Rory Gavin; Denis Antoine"
38161,970,"","Temple: Pylon 2. Glass bottle rim.","TA.OC.31-32.475","475","","","Dec. 20.  FULL SIZE","","https://www.flickr.com/photos/25459876@N04/16987682640","Angela Tooley; Rory Gavin; Denis Antoine"
38161,971,"T.A.31.32.","Glass bottle rim. Temple: Pylon 2.","TA.OC.31-32.475","475","","","Pencil drawing, full scale (no dimensions). Dec. 20.","","https://www.flickr.com/photos/25459876@N04/16987682640","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38162,580,"P.43.1.","Bronze needle","TA.OC.31-32.476","476","","","Dec. 20[;]Full size","","https://www.flickr.com/photos/25459876@N04/17173580062","Angela Tooley; Rory Gavin; Denis Antoine"
38162,970,"P.43.1.","Bronze needle.","TA.OC.31-32.476","476","","","Dec. 20. FULL SIZE.","","https://www.flickr.com/photos/25459876@N04/17173580062","Angela Tooley; Rory Gavin; Denis Antoine"
38162,971,"T.A.31.32.","Bronze needle. P.43.1.","TA.OC.31-32.476","476","","","Pencil drawing, full scale (no dimensions). Dec. 20.","","https://www.flickr.com/photos/25459876@N04/17173580062","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38163,580,"P.43.1.","Faience scarab","TA.OC.31-32.477","477","0.36,0.37","Wellcome","Dec. 20[;]Full size","","https://www.flickr.com/photos/25459876@N04/16989055359","Angela Tooley; Rory Gavin; Denis Antoine"
38163,970,"P.43.1","Faience scarab.","TA.OC.31-32.477","477","0.36.37","","Dec. 20. FULL SIZE.","Cannot decipher distribution top right","https://www.flickr.com/photos/25459876@N04/16989055359","Angela Tooley; Rory Gavin; Denis Antoine"
38163,971,"T.A.31.32.","Faience scarab. P.43.1.","TA.OC.31-32.477","477","0.36.37","Wellcome.","Pencil drawing, top and bottom, full size (no dimensions). Dec. 20.","","https://www.flickr.com/photos/25459876@N04/16989055359","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38164,580,"P.43.2.","Bronze fishhook","TA.OC.31-32.478","478","0.62","Winchester","Dec. 20[;]Full size","","https://www.flickr.com/photos/25459876@N04/17173580392","Angela Tooley; Rory Gavin; Denis Antoine"
38164,970,"P.43.2.","Bronze fishhook.","TA.OC.31-32.478","478","0.62.","Winchester","FULL SIZE.","","https://www.flickr.com/photos/25459876@N04/17173580392","Angela Tooley; Rory Gavin; Denis Antoine"
38164,971,"T.A.31.32.","Bronze fish hook. P.43.2.","TA.OC.31-32.478","478","0.62","Winchester.","Pencil drawing, full size (no dimensions). Dec. 20.","","https://www.flickr.com/photos/25459876@N04/17173580392","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38165,580,"P.43.2","Two fragments of glazed & decorated jar?","TA.OC.31-32.479","479","0.37","Wellcome","Dec. 20[;]Full scale","","https://www.flickr.com/photos/25459876@N04/16967826027","Angela Tooley; Rory Gavin; Denis Antoine"
38165,970,"P.43.2","Two fragments of glazed & decorated jar?","TA.OC.31-32.479","479","0.37.","","FULL SCALE.","Cannot decipher distribution top right","https://www.flickr.com/photos/25459876@N04/16967826027","Angela Tooley; Rory Gavin; Denis Antoine"
38165,971,"T.A.31.32.","Two fragments of glazed & decorated jar? P.43.2.","TA.OC.31-32.479","479","0.37","Wellcome.","Pencil drawings, full scale (no dimensions). Petal & block patterns. Dec. 20.","","https://www.flickr.com/photos/25459876@N04/16967826027","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38166,580,"P.43.1.","Pottery snake fragment","TA.OC.31-32.480","480","","","Dec. 20","","https://www.flickr.com/photos/25459876@N04/16555056743","Angela Tooley; Rory Gavin; Denis Antoine"
38166,970,"P.43.1","Pottery snake fragment","TA.OC.31-32.480","480","","","Dec. 20.  12.5 by 7. Side view and plan.","","https://www.flickr.com/photos/25459876@N04/16555056743","Angela Tooley; Rory Gavin; Denis Antoine"
38166,971,"T.A.31.32.","Pottery snake fragment. P.43.1.","TA.OC.31-32.480","480","","","Pencil drawings, side view & plan. Dimensions as 12.5 & 7. Rippled tail end of snake on a base. Dec. 20.","","https://www.flickr.com/photos/25459876@N04/16555056743","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38167,580,"P.43.1.","Fragment of foot showing sandal thong","TA.OC.31-32.481","481","0.41","Wellcome","Dec. 20","","https://www.flickr.com/photos/25459876@N04/17149295386","Angela Tooley; Rory Gavin; Denis Antoine"
38167,970,"P.43.1","Fragment of foot showing sandal thong.","TA.OC.31-32.481","481","0.41.","","Dec. 20. 9,5","Cannot decipher distribution top right","https://www.flickr.com/photos/25459876@N04/17149295386","Angela Tooley; Rory Gavin; Denis Antoine"
38167,971,"T.A.31.32.","Fragment of foot showing sandal thong. P.43.1.","TA.OC.31-32.481","481","0.41","Wellcome.","Pencil drawing, dimensions as 9.5. Part of toes with sandal thong. Dec. 20.","","https://www.flickr.com/photos/25459876@N04/17149295386","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38168,580,"P.43.1.","Fragment of pottery uraeus","TA.OC.31-32.482","482","","","Dec. 20","","https://www.flickr.com/photos/25459876@N04/16987476028","Angela Tooley; Rory Gavin; Denis Antoine"
38168,970,"P.43.1","Fragment of pottery uraeus.","TA.OC.31-32.482","482","","","Dec.20. 9cm by 9.5 cm Section and Mortar","","https://www.flickr.com/photos/25459876@N04/16987476028","Angela Tooley; Rory Gavin; Denis Antoine"
38168,971,"T.A.31.32.","Fragment of pottery uraeus. P.43.1.","TA.OC.31-32.482","482","","","Pencil drawings, side, front & section. Dimensions as 9 & 9.5. Hood of snake with mortar (to attach head?). Dec. 20.","","https://www.flickr.com/photos/25459876@N04/16987476028","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38169,580,"P.42.1.","Glass ring","TA.OC.31-32.483","483","0.37","Wellcome","Dec. 21[;]Full scale","","https://www.flickr.com/photos/25459876@N04/17149295816","Angela Tooley; Rory Gavin; Denis Antoine"
38169,970,"P.42.1.","Glass ring.","TA.OC.31-32.483","483","0.37.","","Dec. 21. Full scale.","Cannot decipher distribution top right","https://www.flickr.com/photos/25459876@N04/17149295816","Angela Tooley; Rory Gavin; Denis Antoine"
38169,971,"T.A.31.32.","Glass ring. P.42.1.","TA.OC.31-32.483","483","0.37","Wellcome.","Pencil drawing, full scale (no dimensions). Dec. 21.","","https://www.flickr.com/photos/25459876@N04/17149295816","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38170,580,"P.42.1","Piece of glass jar","TA.OC.31-32.484","484","","","Dec. 21[;]Full scale","","https://www.flickr.com/photos/25459876@N04/16552811054","Angela Tooley; Rory Gavin; Denis Antoine"
38170,970,"P.42.1","Piece of glass jar.","TA.OC.31-32.484","484","","","Dec. 21. Full scale","","https://www.flickr.com/photos/25459876@N04/16552811054","Angela Tooley; Rory Gavin; Denis Antoine"
38170,971,"T.A.31.32.","Piece of glass jar. P.42.1.","TA.OC.31-32.484","484","","","Pencil drawing, full scale (no dimensions). Dec. 21.","","https://www.flickr.com/photos/25459876@N04/16552811054","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38171,580,"P.42.1","Faience bottle rim","TA.OC.31-32.485","485","","","Dec. 21[;]Full scale","","https://www.flickr.com/photos/25459876@N04/17173581732","Angela Tooley; Rory Gavin; Denis Antoine"
38171,970,"P.42.1.","Faience bottle rim.","TA.OC.31-32.485","485","","","Dec. 21. Full scale.","","https://www.flickr.com/photos/25459876@N04/17173581732","Angela Tooley; Rory Gavin; Denis Antoine"
38171,971,"T.A.31.32.","Faience bottle rim. P.42.1.","TA.OC.31-32.485","485","","","Pencil drawing, full scale (no dimensions). Dec. 21.","","https://www.flickr.com/photos/25459876@N04/17173581732","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38172,580,"P.43.1.","Bronze stylus","TA.OC.31-32.486","486","0.62","Wellcome","Dec. 21[;]Full scale","","https://www.flickr.com/photos/25459876@N04/16555057833","Angela Tooley; Rory Gavin; Denis Antoine"
38172,970,"P.43.1.","Bronze stylus.","TA.OC.31-32.486","486","0.62.","","Dec. 21. Full Scale","Unable to decipher distribution top right","https://www.flickr.com/photos/25459876@N04/16555057833","Angela Tooley; Rory Gavin; Denis Antoine"
38172,971,"T.A.31.32.","Bronze stylus. P.43.1.","TA.OC.31-32.486","486","0.62","Wellcome.","Pencil drawing, full scale (no dimensions). Dec. 21.","","https://www.flickr.com/photos/25459876@N04/16555057833","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38173,580,"P.43.1","Needle","TA.OC.31-32.487","487","","","Dec. 21[;]Full scale","","https://www.flickr.com/photos/25459876@N04/17174627401","Angela Tooley; Rory Gavin; Denis Antoine"
38173,970,"P.43.1.","Needle","TA.OC.31-32.487","487","","","Dec. 21 Full scale","","https://www.flickr.com/photos/25459876@N04/17174627401","Angela Tooley; Rory Gavin; Denis Antoine"
38173,971,"T.A.31.32.","Needle. P.43.1.","TA.OC.31-32.487","487","","","Pencil drawing, full scale (no dimensions). Dec. 21.","","https://www.flickr.com/photos/25459876@N04/17174627401","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38174,580,"P.43.1.","Two pottery uraei; traces of blue","TA.OC.31-32.488","488","","","Dec. 21[;]Full scale[;]1/3 scale","","https://www.flickr.com/photos/25459876@N04/17174627581","Angela Tooley; Rory Gavin; Denis Antoine"
38174,970,"P.43.1.","Two pottery uraei; faces of blue.","TA.OC.31-32.488","488","","","Dec. 21 Full scale and 1/3 scale","","https://www.flickr.com/photos/25459876@N04/17174627581","Angela Tooley; Rory Gavin; Denis Antoine"
38174,971,"T.A.31.32.","Two pottery uraei; traces of blue. P.43.1.","TA.OC.31-32.488","488","","","Pencil drawings, full scale & 1/3 scale (no dimensions). Dec. 21.","","https://www.flickr.com/photos/25459876@N04/17174627581","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38175,580,"P.43.1","Pottery coil","TA.OC.31-32.489","489","","","Dec. 21[;]Full scale","","https://www.flickr.com/photos/25459876@N04/16987477098","Angela Tooley; Rory Gavin; Denis Antoine"
38175,970,"P.43.1","Pottery coil","TA.OC.31-32.489","489","","","Dec. 21. Full scale","","https://www.flickr.com/photos/25459876@N04/16987477098","Angela Tooley; Rory Gavin; Denis Antoine"
38175,971,"T.A.31.32.","Pottery coil. P.43.1.","TA.OC.31-32.489","489","","","Pencil drawing, full scale (no dimensions). Dec. 21.","Part of snake body?","https://www.flickr.com/photos/25459876@N04/16987477098","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38176,580,"P.43.2","lead","TA.OC.31-32.490","490","","","Dec. 21[;]Full scale","","https://www.flickr.com/photos/25459876@N04/16555031533","Angela Tooley; Rory Gavin; Denis Antoine"
38176,970,"P.43.2.","lead.","TA.OC.31-32.490","490","","","Dec. 21.  ""Roman"" crossed out. Full scale","","https://www.flickr.com/photos/25459876@N04/16555031533","Angela Tooley; Rory Gavin; Denis Antoine"
38176,971,"T.A.31.32.","Lead. P.43.2.","TA.OC.31-32.490","490","","","Pencil drawing, full scale (no dimensions). Three pierced holes. Original title has 'Roman' crossed through. Dec. 21.","","https://www.flickr.com/photos/25459876@N04/16555031533","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38177,580,"P.43.2.","Fragment blue glaze","TA.OC.31-32.491","491","","","Dec.21[;]Full scale","","https://www.flickr.com/photos/25459876@N04/16552812154","Angela Tooley; Rory Gavin; Denis Antoine"
38177,970,"P.43.2.","Fragment blue glaze.","TA.OC.31-32.491","491","","","Dec.21 Full scale","","https://www.flickr.com/photos/25459876@N04/16552812154","Angela Tooley; Rory Gavin; Denis Antoine"
38177,971,"T.A.31.32.","Fragment blue glaze. P.43.2.","TA.OC.31-32.491","491","","","Pencil drawing, full scale (no dimensions). Dec. 21.","Inlay?","https://www.flickr.com/photos/25459876@N04/16552812154","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38178,580,"P.42.1.","2 paint brishes, 3 fish-bone pens, lumps of paint","TA.OC.31-32.492","492","0.55","","Dec. 22","","https://www.flickr.com/photos/25459876@N04/17174628041","Angela Tooley; Rory Gavin; Denis Antoine"
38178,970,"P.42.1.","2 paint brushes, 3 fish bone pens, lumps of paint.","TA.OC.31-32.492","492","0.55.","","Dec. 22.  11 cm and 8 cm.  Yellow, red and blue.","","https://www.flickr.com/photos/25459876@N04/17174628041","Angela Tooley; Rory Gavin; Denis Antoine"
38178,971,"T.A.31.32.","2 paint brushes, 3 fish bone pens, lumps of paint. P.42.1.","TA.OC.31-32.492","492","0.55","C (= Cairo?).","Pencil drawings of each. Brushes 11 cms & 8 cms. Paint 'yellow', 'red', 'blue'. Dec. 22.","","https://www.flickr.com/photos/25459876@N04/17174628041","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38179,580,"Temple: South","Fragment statue of king, showing part of wig and uraeus","TA.OC.31-32.493","493","0.39","Wellcome","Dec. 22[;][T.228]","","https://www.flickr.com/photos/25459876@N04/17175226305","Angela Tooley; Rory Gavin; Denis Antoine"
38179,970,"T.228","Temple: South. Fragment statue of King, showing part of wig and uraeus.","TA.OC.31-32.493","493","0.49.","","","","https://www.flickr.com/photos/25459876@N04/17175226305","Angela Tooley; Rory Gavin; Denis Antoine"
38179,971,"T.A.31.32.","Fragment statue of King, showing part of wig and uraeus. Temple: South.","TA.OC.31-32.493","493","0.39","Wellcome [T.228].","Pencil drawing, front view, headband, part of uraeus. Dimensions as 12 & 10. Dec. 22.","","https://www.flickr.com/photos/25459876@N04/17175226305","Angela Tooley; Rory Gavin; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38180,1,"P.43.2","Part of pottery figurine","TA.OC.31-32.494","494","","","Full size, dated December 22","","https://www.flickr.com/photos/25459876@N04/16987477828","Daniel Pett; Angela Tooley; Denis Antoine"
38180,580,"P.43.2.","Part of pottery figurine","TA.OC.31-32.494","494","","","Dec. 22[;]Full size","","https://www.flickr.com/photos/25459876@N04/16987477828","Daniel Pett; Angela Tooley; Denis Antoine"
38180,971,"T.A.31.32.","Part of pottery figurine. P.43.2.","TA.OC.31-32.494","494","","","Pencil drawing, full size (no dimensions). Red paint around the middle and at the feet (head missing). Dec. 22.","","https://www.flickr.com/photos/25459876@N04/16987477828","Daniel Pett; Angela Tooley; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38181,1,"P.43.2","Fragment of arm of alabaster statue - cartouche of Aten","TA.OC.31-32.495","495","0.39","Wellcome","Full scale. December 22nd","","https://www.flickr.com/photos/25459876@N04/16989058459","Daniel Pett; Angela Tooley; Denis Antoine"
38181,580,"P.43.2","Fragment of arm of alabaster statue - cartouche of Aten","TA.OC.31-32.495","495","0.39","Wellcome","Dec. 22[;]Full scale","","https://www.flickr.com/photos/25459876@N04/16989058459","Daniel Pett; Angela Tooley; Denis Antoine"
38181,971,"T.A.31.32.","Fragment of arm of alabaster statue - cartouche of Aten. P.43.2.","TA.OC.31-32.495","495","0.39","Wellcome.","Pencil drawing, full scale (no dimensions). Dec. 22.","","https://www.flickr.com/photos/25459876@N04/16989058459","Daniel Pett; Angela Tooley; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38182,1,"P.43.2","Bronze fragment","TA.OC.31-32.496","496","","","Full scale, December 22nd","","https://www.flickr.com/photos/25459876@N04/17149298356","Daniel Pett; Angela Tooley; Geraldine Dorel Ashby"
38182,971,"T.A.31.32.","Bronze fragment. P.43.2.","TA.OC.31-32.496","496","","","Pencil drawing, full scale (no dimensions). Dec. 22.","Part of knife blade?","https://www.flickr.com/photos/25459876@N04/17149298356","Daniel Pett; Angela Tooley; Geraldine Dorel Ashby"
38182,975,"P.43.2","Bronze fragment","TA.OC.31-32.496","TA.OC.31.32.496","","","Dec.22 Full scale","","https://www.flickr.com/photos/25459876@N04/17149298356","Daniel Pett; Angela Tooley; Geraldine Dorel Ashby"
,,,,,,,,,,,
,,,,,,,,,,,
38183,971,"T.A.31.32.","Fragment of scarab. P.43.2.","TA.OC.31-32.497","497","0.36.37.","Wellcome.","Pencil drawings (profile & plan), full scale (no dimensions). Dec. 22.","","https://www.flickr.com/photos/25459876@N04/17175226965","Angela Tooley; Geraldine Dorel Ashby"
38183,975,"P.43.2","Fragment of scarab","TA.OC.31-32.497","TA.OC.31.32.497","","","'Dec.22'; 'Full scale'; 'welcome' next to the object number and below it '0.36.37'","","https://www.flickr.com/photos/25459876@N04/17175226965","Angela Tooley; Geraldine Dorel Ashby"
38183,,"P.43.02","Fragment of scarab","TA.OC.31-32.497","497","0.36.37","Wellcome","","Sketch of scarab to full scale","https://www.flickr.com/photos/25459876@N04/17175226965","Angela Tooley; Geraldine Dorel Ashby"
,,,,,,,,,,,
,,,,,,,,,,,
38184,971,"T.A.31.32.","Bronze stylus. Temple: South.","TA.OC.31-32.498","498","0.62","Wellcome.","Pencil drawing, full scale (no dimensions). Dec. 22.","","https://www.flickr.com/photos/25459876@N04/17174629381","Angela Tooley; Geraldine Dorel Ashby"
38184,975,"Temple: south","Bronze stylus","TA.OC.31-32.498","TA.OC.31-32.498","0.62","","'Dec.22.'; 'Full scale'","","https://www.flickr.com/photos/25459876@N04/17174629381","Angela Tooley; Geraldine Dorel Ashby"
38184,,"Temple: South","Bronze stylus","TA.OC.31-32.498","498","0.62","Wellcome","Dec.22","Full scale sketch","https://www.flickr.com/photos/25459876@N04/17174629381","Angela Tooley; Geraldine Dorel Ashby"
,,,,,,,,,,,
,,,,,,,,,,,
38185,1,"P.43.2","Ivory and wood object. Papyrus smoother","TA.OC.31-32.499","499","0.57","Wellcome","14cm high, dated December 22","","https://www.flickr.com/photos/25459876@N04/17149298876","Daniel Pett; Angela Tooley; Geraldine Dorel Ashby"
38185,971,"T.A.31.32.","Ivory & wood object, Papyrus smoother. P.43.2.","TA.OC.31-32.499","499","0.57","Wellcome.","Pencil drawing. Dimensions as 14 cm. Dec. 22.","","https://www.flickr.com/photos/25459876@N04/17149298876","Daniel Pett; Angela Tooley; Geraldine Dorel Ashby"
38185,975,"P.43.2","Ivory & wood object: Papyrus Smoother","TA.OC.31-32.499","TA.OC.31-32.499","0.57","","'Dec.22' (date of discovery?); '14 c.m.' (height object)","","https://www.flickr.com/photos/25459876@N04/17149298876","Daniel Pett; Angela Tooley; Geraldine Dorel Ashby"
,,,,,,,,,,,
,,,,,,,,,,,
38186,970,"P.43.1","Head of statue blue faience J(?) 509","TA.OC.31-32.500","500","0.38.38a","","Dec. 23 11cm","","https://www.flickr.com/photos/25459876@N04/16987712020","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
38186,971,"T.A.31.32.","Head of statue blue faience of 509. P.43.1.","TA.OC.31-32.500","500","0.38.38a.","C (= Cairo?).","Pencil drawing (profile). Dimensions as 11 cm. Male head, wig with fillet and beard. Face missing. Dec. 23.","Image of a foreigner / Asiatic?","https://www.flickr.com/photos/25459876@N04/16987712020","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
38186,975,"P.43.1","Head of statue blue faience. f.509","TA.OC.31-32.500","TA.OC.31-32.500","0.38.38a","","'Dec.23.' (date of discovery?); '11 cm' (height of object)","","https://www.flickr.com/photos/25459876@N04/16987712020","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38187,970,"P.43.1","Rough carved face","TA.OC.31-32.501","501","0.35","","Dec. 23 FULL SIZE","","https://www.flickr.com/photos/25459876@N04/16967829537","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
38187,971,"T.A.31.32.","Rough carved face. P.43.1.","TA.OC.31-32.501","501","0.35","C (= Cairo?).","Pencil drawing, full scale (no dimensions). Dec. 23.","Full frontal face = Bes?","https://www.flickr.com/photos/25459876@N04/16967829537","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
38187,975,"P.43.1","Rough carved face","TA.OC.31-32.501","TA.OC.31-32.501","0.35","","'FULL SIZE' (next to object)","","https://www.flickr.com/photos/25459876@N04/16967829537","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38188,970,"P.43.1","6 bronze needles","TA.OC.31-32.502","502","","","Dec.23","","https://www.flickr.com/photos/25459876@N04/17149299506","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
38188,971,"T.A.31.32.","6 bronze needles. P.43.1.","TA.OC.31-32.502","502","","","Pencil drawing (no dimensions). Two needles bent. Dec. 23.","","https://www.flickr.com/photos/25459876@N04/17149299506","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
38188,975,"P.43.1","6 bronze needles","TA.OC.31-32.502","TA.OC.31-32.502","","","","3 straight; 1 slightly curved and 2 bent","https://www.flickr.com/photos/25459876@N04/17149299506","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38189,970,"P.43.1","Fragment of monkey group.","TA.OC.31-32.503","","","","Dec. 23 Full Scale","","https://www.flickr.com/photos/25459876@N04/16552814104","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
38189,971,"T.A.31.32.","Fragment of monkey group. P.43.1.","TA.OC.31-32.503","503","","","pencil drawing, full scale (no dimensions). Legs of two(?) monkeys crouched one behind the other. Dec. 23.","","https://www.flickr.com/photos/25459876@N04/16552814104","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
38189,975,"P.43.1","Fragment of monkey group","TA.OC.31-32.503","TA.OC.31-32.503","","","'Full scale' indicated next to the drawing","","https://www.flickr.com/photos/25459876@N04/16552814104","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38190,970,"P.43.1","2 styli(?) - bronze","TA.OC.31-32.504","504","0.62.","","Dec. 23. Full scale","","https://www.flickr.com/photos/25459876@N04/17175228225","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
38190,971,"T.A.31.32.","2 Styli - bronze. P.43.1.","TA.OC.31-32.504","504","0.62","Wellcome.","Pencil drawing, full scale (no dimensions). Dec. 23.","","https://www.flickr.com/photos/25459876@N04/17175228225","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
38190,975,"P.43.1","2 styli bronze","TA.OC.31-32.504","TA.OC.31-32.504","0.62","","'Full scale' (next to objects); 'Wellcome' (next to object number)","","https://www.flickr.com/photos/25459876@N04/17175228225","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38191,970,"P.43.1","Bronze nail.","TA.OC.31-32.505","505","0.62.","Eton (?)","Dec 23. Full Scale","","https://www.flickr.com/photos/25459876@N04/16967799567","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
38191,971,"T.A.31.32.","Bronze nail. P.43.1.","TA.OC.31-32.505","505","0.62","Eton.","Pencil drawing, full scale (no dimensions). Dome headed nail / rivet. Dec. 23.","","https://www.flickr.com/photos/25459876@N04/16967799567","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
38191,975,"P.43.1","Bronze nail","TA.OC.31-32.505","TA.OC.31-32.505","0.62","","'Dec.13' (date of discovery?); 'Full scale' (next to object); 'Etom'? (next to the negative number) ","","https://www.flickr.com/photos/25459876@N04/16967799567","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38192,970,"P.43.1","Faience object","TA.OC.31-32.506","506","0.56","","Dec. 23. FULL SIZE","","https://www.flickr.com/photos/25459876@N04/16989060139","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
38192,971,"T.A.31.32.","Faience object. P.43.1.","TA.OC.31-32.506","506","0.56","C (= Cairo?).","Pencil drawing, full size (no dimensions). Dotted wavy lines ending in a fringe? Dec. 23.","","https://www.flickr.com/photos/25459876@N04/16989060139","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
38192,975,"P.43.1","Faience object","TA.OC.31-32.506","TA.OC.31-32.506","056","","'Dec.23' (date of discovery?); 'Full size' (next to object)","","https://www.flickr.com/photos/25459876@N04/16989060139","Angela Tooley; Geraldine Dorel Ashby; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38193,1,"P.43.1","Fragment of whetstone","TA.OC.31-32.507","507","","","Full scale, December 23rd","","https://www.flickr.com/photos/25459876@N04/16987480198","Daniel Pett; Angela Tooley; Rory Gavin"
38193,970,"P.43.1.","Fragment of whet stone","TA.OC.31-32.507","507","","","Dec. 23. Full Scale","","https://www.flickr.com/photos/25459876@N04/16987480198","Daniel Pett; Angela Tooley; Rory Gavin"
38193,971,"T.A.31.32.","Fragment of whet stone. P.43.1.","TA.OC.31-32.507","507","","","Pencil drawing, full scale (no dimensions). Dec. 23.","","https://www.flickr.com/photos/25459876@N04/16987480198","Daniel Pett; Angela Tooley; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38194,1,"P.43.1","Small stele","TA.OC.31-32.508","508","0.41","Wellcome","Full scale, December 23rd","","https://www.flickr.com/photos/25459876@N04/17174631131","Daniel Pett; Angela Tooley; Rory Gavin"
38194,970,"P.43.1.","Small stele.","TA.OC.31-32.508","508","0.41.","","Dec. 23. Full Scale","Cannot read distribution top right","https://www.flickr.com/photos/25459876@N04/17174631131","Daniel Pett; Angela Tooley; Rory Gavin"
38194,971,"T.A.31.32.","Small stele. P.43.1.","TA.OC.31-32.508","508","0.41","Wellcome.","Pencil drawing, full scale (no dimensions). Rectangular, no surface detail(?). Dec. 23.","","https://www.flickr.com/photos/25459876@N04/17174631131","Daniel Pett; Angela Tooley; Rory Gavin"
,,,,,,,,,,,
,,,,,,,,,,,
38195,580,"P.43.1.","Blue glaze statue fragment - kilt or skirt - mentioning ""the foreigner"". (cf. 500)","TA.OC.31-32.509","509","0.38,38a","","Dec. 23[;]two side wiews","","https://www.flickr.com/photos/25459876@N04/17174631431","Angela Tooley; Rory Gavin; Denis Antoine"
38195,970,"P.43.1.","Blue glaze statue fragment - kilt or skirt - mentioning ""the foreigner"". (4.500)","TA.OC.31-32.509","509","0.38.38a.","","Dec. 23. Two side views. 10cm","","https://www.flickr.com/photos/25459876@N04/17174631431","Angela Tooley; Rory Gavin; Denis Antoine"
